Plane_1_lat,Plane_1_long,Plane_2_lat,Plane_2_long,Plane_3_lat,Plane_3_long,Plane_4_lat,Plane_4_long,Plane_5_lat,Plane_5_long,Plane_6_lat,Plane_6_long,Plane_7_lat,Plane_7_long,Plane_8_lat,Plane_8_long,Plane_9_lat,Plane_9_long,Plane_10_lat,Plane_10_long,Plane_1_heading,Plane_2_heading,Plane_3_heading,Plane_4_heading,Plane_5_heading,Plane_6_heading,Plane_7_heading,Plane_8_heading,Plane_9_heading,Plane_10_heading
51.49488600460509,15.106707736248572,52.59214662153036,12.326173509799796,48.99433952537088,6.542890160851996,47.3801020211459,12.050498821183483,53.52978762083754,11.54966587666468,45.75086747074042,14.952466224965672,54.5961083284356,6.991724784902536,48.13168638829295,8.418217675111627,48.62278672799,11.831074896271485,51.90850244427295,8.551262066574846,303.7884482300597,193.59948417030972,25.348653870715623,353.7449774777591,229.87454437976,258.55434489477364,209.51098583740261,201.59784644887768,209.24462835301622,89.99522596665281
51.49585298921456,15.10437509864657,52.59043961981458,12.32549028474843,48.99569419639619,6.543871855749858,47.38312483801574,12.05001493357556,53.52839978066999,11.546907758139085,45.75047498120553,14.949652847258188,54.59464002462168,6.990295224943517,48.1302049602526,8.41733546057633,48.620770986261896,11.829361445263732,51.908498590616205,8.55352424925254,303.65870759924167,193.6665152843788,25.42961904800427,353.81398147890803,229.75253433161063,258.6948741064758,209.42618290876393,201.67645266905078,209.33209300708654,90.15732152287092
51.49681590113264,15.102040776891704,52.58873381315078,12.32480408145916,48.997047151978265,6.54485591349828,47.38614849482432,12.049536322512669,53.52700712879373,11.544152066051154,45.75008740253635,14.946838788812595,54.59316922799257,6.9888682298341385,48.12872507422265,8.41645066180634,48.61875823813858,11.8276444787345,51.908490788713735,8.555786421758832,303.52875593083485,193.73360601970282,25.510678067444474,353.8829573782458,229.63075876946021,258.83546984294344,209.3415249008071,201.75513928146938,209.41966964218227,90.31941547045369
51.49777473742614,15.09970477809473,52.58702920673514,12.32411490202228,48.99839838799576,6.545842331099652,47.38917298236109,12.04906298945274,53.52560966945104,11.541398808795206,45.74970473591352,14.944024058201016,54.59169594302856,6.987443803921273,48.127246734711086,8.415563281496912,48.616748489751245,11.82592400191396,51.9084790385893,8.558048577202761,303.39859326778856,193.80075666225537,25.59183128176295,353.951905398697,229.50921737592674,258.97613134810007,209.25701127189254,201.83390657289382,209.50735856969018,90.4815061617087
51.498729495174295,15.097367109371504,52.58532580576018,12.32342274853715,48.9997479003326,6.546831105549175,47.3921982914129,12.048594935837627,53.52420740689882,11.538647994758136,45.74932698250269,14.941208663997603,54.59022017421755,6.986021951543973,48.12576994622118,8.414673322351154,48.61474174722193,11.82420002004299,51.9084633402787,8.560310708693404,303.2682196567066,193.86796749867804,25.67307904275424,354.0208257628617,229.38790982575756,259.11685786330906,209.1726414816096,201.912754831401,209.5951600995634,90.64359194513713
51.49968017146874,15.095027777842969,52.58362361541476,12.32272762311219,49.00109568487791,6.54782223383487,47.395224412764165,12.048132163093106,53.52280034540859,11.535899632319408,45.74895414345459,14.938392614778534,54.58874192605497,6.984602677033446,48.1242947132515,8.413780787080041,48.61273801666351,11.822472538373134,51.90844369382975,8.562572809339917,303.1376351506916,193.9352388163549,25.754421704043466,354.08971869368366,229.2668357915657,259.25764862647134,209.08841499051707,201.99168434430612,209.6830745426439,90.80567117272676
51.50062676341354,15.092686790635137,52.581922640884045,12.322029527864872,49.00244173752613,6.548815712937589,47.39825133719678,12.04767467262886,53.52138848926651,11.533153729851,45.74858621990494,14.935575919121993,54.58726120304383,6.983185984713044,48.122821040295854,8.412885678402386,48.61073730417971,11.8207415621666,51.9084200993023,8.564834872251552,303.00683981092675,194.00257090242715,25.835859618719667,354.15858441366885,229.14599494083453,259.39850287159265,209.00433126009452,202.0706953997761,209.77110220918684,90.96774219459189
51.50156926812523,15.090344154879055,52.5802228873495,12.321328464921717,49.00378605417692,6.549811539831022,47.40127905549021,12.047222465838486,53.51997184277335,11.53041029571742,45.74822321297449,14.932758585608113,54.58577800969467,6.981771878898261,48.1213489318433,8.41198799904485,48.60873961586504,11.819007096696248,51.90839255676822,8.56709689053767,302.8758337036109,194.06996404562864,25.91739314089108,354.2274231454638,229.02538693572671,259.53941983166976,208.9203897539863,202.14978828621443,209.85924341040854,91.12980336392923
51.50250768273277,15.087999877710809,52.57852435998887,12.32062443641828,49.00512863073528,6.550809711481707,47.40430755842152,12.046775544099482,53.51855041024445,11.527669338275633,45.747865123769024,14.92994062281898,54.58429235052555,6.980360363896709,48.11987839237815,8.411087751741917,48.606744957804814,11.817269147245549,51.90836106631141,8.569358857307773,302.7446169035582,194.13741853432248,25.999022624805775,354.2962351116952,228.90501143515627,259.6803987353001,208.83658993470502,202.22896329248195,209.94749845671438,91.2918530324244
51.503442004377575,15.08565396627146,52.57682706397616,12.319917444499158,49.006469463111486,6.551810224849043,47.40733683676532,12.046333908773253,53.51712419600974,11.524930865875072,45.74751195337935,14.9271220393386,54.582804230062045,6.978951444008106,48.11840942637991,8.410184939235897,48.6047533360751,11.815527719108609,51.9083256280278,8.571620765671515,302.61318948976833,194.20493465792498,26.08074842548251,354.36502053470946,228.78486809294776,259.82143880943477,208.75293126831005,202.30822070753098,210.035867658885,91.45388955312768
51.50437223021356,15.083306427707072,52.57513100448163,12.31920749131797,49.00780854722112,6.552813076885288,47.41036688129393,12.045897561205091,53.51569320441372,11.522194886857603,45.74716370288129,14.924302843752873,54.58131365283723,6.97754512352427,48.1169420383233,8.409279564276913,48.60276475674272,11.813782817590113,51.90828624202533,8.573882608738733,302.48155155107395,194.27251270596477,26.16257089832027,354.4337796370911,228.6649565590122,259.96253927731266,208.66941322072847,202.38756082023815,210.1243513278238,91.61591128147279
51.50529835740707,15.080957269168648,52.57343618667176,12.318494579037356,49.00914587898512,6.553818264535585,47.41339768277732,12.045466502724196,53.51425743981544,11.519461409557492,45.74682037333567,14.921483044649552,54.57982062339166,6.9761414067290906,48.115476232678255,8.408371629622895,48.60077922586523,11.812034448005337,51.90824290842399,8.576144379619462,302.3497031801589,194.34015296886298,26.2444903986613,354.5025126412276,228.54527647868073,260.103699360327,208.58603525889754,202.46698392127817,210.21294977421647,91.77791657240925
51.50622038313698,15.078606497812135,52.57174261570928,12.31777870982897,49.01048145432972,6.554825784737955,47.41642923198312,12.045040734643637,53.51281690658848,11.516730442301387,45.74648196578833,14.918662650618232,54.57832514627337,6.9747402978985376,48.11401201390986,8.407461138039569,48.59879674949091,11.81028261568012,51.90819562735578,8.578406071423954,302.21764447964847,194.4078557375802,26.326507283387002,354.57121976931563,228.4258274936334,260.24491827596836,208.50279685124065,202.54649029944886,210.3016633089394,91.93990378272633
51.50713830459463,15.076254120798392,52.570050296753095,12.317059885873476,49.011815269186535,6.555835634423319,47.41946151967673,12.04462025826038,53.51137160912096,11.514001993408282,45.74614848127012,14.915841670250323,54.57682722603783,6.973341801300629,48.11254938647839,8.40654809230045,48.59681733365873,11.808527325950845,51.90814439896472,8.580667677262703,302.08537555669636,194.47562130298644,26.40862190886503,354.63990124384634,228.30660924067044,260.38619524085385,208.4196974673604,202.6260802458389,210.39049224314644,92.10187127000546
51.50805211898388,15.073900145293166,52.56835923495829,12.316338109360531,49.01314731949254,6.556847810515499,47.42249453662125,12.044205074855272,53.509921551815495,11.51127607118951,45.74581992079689,14.913020112139028,54.575326867247966,6.971945921195429,48.11108835483925,8.405632495186834,48.59484098439832,11.806768584164423,51.90808922340685,8.582929190246467,301.9528965265598,194.54344995739325,26.490834632259805,354.70855728696006,228.18762135334453,260.52752946685916,208.33673657758672,202.70575405053407,210.47943688724652,92.26381739560338
51.5089618235211,15.071544578467073,52.56666943547615,12.3156133824888,49.01447760119007,6.55786230993123,47.4255282735776,12.043795185693032,53.50846673908924,11.5085526839487,45.7454962853695,14.910197984879296,54.57382407447415,6.970552661835032,48.10962892344301,8.40471434948779,48.59286770772999,11.805006395678298,51.90803010085027,8.585190603486282,301.82020751107063,194.61134199295068,26.573145811331244,354.77718812088216,228.0688634608886,260.66892016494194,208.25391365437622,202.78551200467578,210.56849755228353,92.42574051695408
51.50986741543515,15.069187427495578,52.564980903454085,12.31488570746592,49.01580611022685,6.5588791295801725,47.42856272130449,12.043390592022252,53.50700717537377,11.505831839981765,45.74517757597379,14.907375297067816,54.57231885229413,6.969162027463545,48.10817109673534,8.403793658000145,48.59089750966468,11.803240765860394,51.90796703147506,8.587451910093497,301.68730863932495,194.67929770282,26.655555804363985,354.8457939678182,227.95033518758615,260.8103665423139,208.17122816933377,202.86535439939033,210.6576745493583,92.58763899953374
51.51076889196745,15.066828699558974,52.56329364403565,12.314155086508515,49.01713284255602,6.559898266364916,47.431597870558456,12.042991295075398,53.5055428651152,11.503113547576865,45.744863793580606,14.904552057302984,54.57081120529306,6.967774022317082,48.10671487915703,8.402870423528489,48.58893039620396,11.801471700089127,51.90790001547335,8.589713103179774,301.5542000480443,194.74731738007497,26.738064969279264,354.91437504982974,227.8320361565021,260.9518678035269,208.08867959731384,202.9452815257463,210.74696818908427,92.74951120736682
51.51166625037196,15.064468401842356,52.56160766236055,12.31342152184219,49.018457794136125,6.560919717180995,47.43463371209392,12.042597296068791,53.50407381277405,11.50039781501439,45.744554939145786,14.90172827418488,54.56930113806353,6.966388650623748,48.10526027514398,8.401944648885154,48.58696637334,11.79969920375338,51.90782905304926,8.59197417585713,301.42088188102457,194.81540131892046,26.820673665777463,354.9829315890147,227.71396598366275,261.09342315274046,208.00626741338064,203.02529367620562,210.83637878238076,92.91135550739551
51.51255948791515,15.062106541535591,52.55992296356456,12.312685015701504,49.019780960931136,6.561943478916891,47.43767023666317,12.04220859620263,53.50260002282533,11.497684650566931,45.74425101361015,14.898903956315236,54.56778865520545,6.965005916603626,48.10380728912717,8.401016336890205,48.58500544705554,11.797923282252482,51.90775414441899,8.594235121237944,301.2873542877957,194.88354981422694,26.9033822524151,355.0514638075108,227.59612428301435,261.23503178926114,207.92399109352945,203.1053911425382,210.925906640073,93.07317026599554
51.51344860187607,15.059743125833332,52.558239552779575,12.311945570329984,49.021102338910445,6.562969548454049,47.44070743501644,12.041825196660955,53.50112149975844,11.494974062499264,45.74395201789952,14.896079112297416,54.5662737613261,6.963625824468763,48.10235592553264,8.400085490371449,48.58304762332392,11.7961439409962,51.90767528981069,8.596495932434985,301.15361742764867,194.9517631606622,26.986191090045338,355.1199719271791,227.4785106654634,261.37669291059393,207.84185011542678,203.18557421711412,211.0155520728354,93.2349538564763
51.51433358954633,15.057378161934938,52.55655743513356,12.311203187980109,49.02242192404891,6.563997922666885,47.44374529790189,12.04144709861167,53.49963824807723,11.492266059068305,45.74365795292467,14.893253750736385,54.56475646104012,6.962248378423158,48.10090618878149,8.399152112164401,48.581092908109,11.794361185404712,51.90759248946459,8.59875660256143,301.0196714652632,195.02004165410435,27.06910053815534,355.1884561700627,227.36112473608057,261.51840571217895,207.75984395723444,203.26584319205324,211.10531539171407,93.39670465012995
51.5152144482301,15.055011657044506,52.55487661575052,12.310457870913304,49.02373971232686,6.565028598422789,47.44678381606565,12.041074303206528,53.49815027229994,11.4895606485231,45.74336881958139,14.89042788023868,54.56323675896946,6.960873582662752,48.09945808328988,8.398216205112295,48.579141307365184,11.792575020908606,51.9075057436329,8.601017124730886,300.8855165732672,195.08838559058765,27.15211095771815,355.25691675814136,227.24396609849913,261.66016938690774,207.6779720989599,203.34619836150105,211.19519690722717,93.55842102240666
51.516091175244135,15.05264361837082,52.55319709975053,12.309709621399932,49.02505569973006,6.566061572582148,47.449822980251895,12.040706811581124,53.4966575769592,11.486857839104804,45.743084618750416,14.887601509412397,54.561714659743394,6.95950144137541,48.09801161346898,8.397277772066063,48.577192827037386,11.790785452948846,51.90741505257987,8.60327749205741,300.75115293298256,195.15679526682712,27.235222710161736,355.32535391320374,227.12703435161083,261.8019831247531,207.5962340212909,203.42664001765812,211.28519693003025,93.72010135165294
51.51696376791777,15.050274053127332,52.55151889224969,12.308958441719296,49.0263698822498,6.567096841998342,47.452862781202775,12.040344624854908,53.49516016660201,11.48415763904664,45.74280535129749,14.884774646867148,54.56019016799851,6.958131958740914,48.096566783725,8.39633681588434,48.57524747306102,11.788992486976763,51.90732041658176,8.605537697655532,300.61658073002553,195.22527098046285,27.318436156627854,355.3937678572783,227.01032909068422,261.9438461148658,207.51462920633693,203.5071684547653,211.37531577095078,93.88174401815019
51.51783222359293,15.047902968532156,52.54984199836012,12.308204334159615,49.02768225588285,6.56813440351776,47.455903209658544,12.039987744131158,53.493658045789765,11.481460056573887,45.742531018073294,14.881947301214046,54.55866328837868,6.956765138930946,48.09512359845914,8.395393339433436,48.57330525136196,11.787196128454053,51.90722183592684,8.60779773464027,300.48180016110234,195.29381302920183,27.401751659626143,355.46215881202903,226.89384990850445,262.0857575427733,207.43315713732906,203.58778396620812,211.46555374007076,94.04334740555367
51.518696539624166,15.04553037180802,52.54816642318991,12.307447301018035,49.02899281663149,6.569174253979811,47.45894425635753,12.039636170496998,53.49215121909816,11.47876509990385,45.7422616199135,14.879119481065684,54.55713402553503,6.9554009861090735,48.09368206206758,8.394447345587349,48.57136616785656,11.785396382852722,51.90711931091541,8.610057596127165,300.34681142804675,195.36242171107094,27.485169581303637,355.5305269994251,226.7775963933624,262.22771659182695,207.3518172982299,203.66848684622303,211.55591114839166,94.20490989889231
51.5195567133786,15.043156270182273,52.54649217184316,12.306687344600608,49.03030156050352,6.570216390216928,47.46198591203618,12.03928990502338,53.49063969111727,11.47607277724583,45.741997157638735,14.876291195036083,54.55560238412596,6.954039504430744,48.092242178941504,8.393498837227735,48.5694302284516,11.783593255655116,51.90701284185979,8.612317275232284,300.2116147417049,195.4310973255529,27.568690283986825,355.5988726412022,226.6615681310001,262.3697224435672,207.270609175094,203.74927738969305,211.64638830619506,94.36642988746138
51.52041274223601,15.04078067088683,52.54481924941994,12.305924467222294,49.03160848351229,6.571260809054586,47.46502816742907,12.038948948765087,53.48912346645145,11.473383096801117,45.74173763205461,14.873462451740702,54.55406836881712,6.952680698043266,48.09080395346704,8.392547817243921,48.567497439044296,11.781786752353872,51.90690242908428,8.614576765072252,300.07621031944086,195.49984017197815,27.652314131838125,355.6671959590322,226.54576470289123,262.5117742777189,207.18953225392352,203.8301558904128,211.73698552376416,94.52790576476445
51.52126462358878,15.038403581158189,52.54314766101625,12.305158671206948,49.03291358167667,6.572307507311301,47.46807101326897,12.038613302760735,53.487602549719405,11.470696066762931,45.74148304395168,14.870633259796373,54.55253198428139,6.951324571085801,48.08936739002527,8.391594288532874,48.56556780552224,11.77997687845191,51.90678807292523,8.616836058764273,299.9405983872556,195.5686505505226,27.736041488292813,355.7354971748135,226.4301856891597,262.653871271176,207.10858602281385,203.9111226442649,211.8277031110299,94.68933592499445
51.52211235484192,15.036025008237369,52.54147741172404,12.304389958887318,49.03421685102112,6.573356481798652,47.47111444028684,12.03828296803276,53.4860769455541,11.468011695316449,45.74123339410546,14.867803627821312,54.55099323519886,6.949971127689347,48.087932492992216,8.39063825399921,48.56364133376346,11.778163639462422,51.90666977373099,8.619095149426144,299.80477917776255,195.63752876165063,27.819872716775706,355.8037765102195,226.3148306645294,262.7960125982044,207.0277699710857,203.99217794630525,211.9185413788023,94.85071876668115
51.52295593341311,15.033644959369918,52.53980850663118,12.303618332605035,49.03551828757565,6.574407729321278,47.47415843921189,12.037957945587417,53.4845466586028,11.465329990638711,45.74098868327643,14.864973564435074,54.54945212625682,6.948620371976726,48.08649926673883,8.389679716555177,48.56171802963629,11.776347040908847,51.90654753186191,8.621354030176287,299.6687529328187,195.7064751069472,27.903808182709838,355.87203418689796,226.19969920165389,262.9381974329889,206.9470835879265,204.07332209163351,212.00950063637652,95.01205269249948
51.52379535673265,15.03126344180588,52.53814095082145,12.302843794710611,49.036817887375854,6.575461246676899,47.47720300077155,12.03763823641478,53.48301169352701,11.462650960898673,45.74074891221002,14.862143078258509,54.54790866214977,6.947272308062573,48.08506771563096,8.388718679120641,48.55979789899947,11.77452708832486,51.90642134769037,8.623612694133755,299.53251990088023,195.7754898877974,27.987848250424577,355.9402704265134,226.08479086999995,263.0804249457014,206.86652636608508,204.1545553768093,212.10058119442948,95.17333610733874
51.52463062224352,15.02888046279977,52.53647474937451,12.302066347563416,49.03811564646293,6.5765170306563165,47.480248115691566,12.03732384148874,53.481472055002506,11.45997461425712,45.74051408163662,14.85931217791378,54.54636284757936,6.945926940053328,48.08363784402936,8.387755144623098,48.557880947702046,11.772703787254352,51.906291221600746,8.625871134418269,299.3960803388109,195.84457340692165,28.071993285243366,356.00848545079424,225.97010523600414,263.22269430530207,206.78609779626274,204.23587809712023,212.19178336208486,95.33456742138168
51.52546172740135,15.026496029610552,52.5348099073659,12.301285993531692,49.039411560883686,6.577575078043431,47.483293774696,12.037014761767,53.479927747719294,11.457300958866655,45.74028419227155,14.856480872024298,54.54481468725441,6.944584272047211,48.08220965628967,8.386789115997631,48.55596718158338,11.770877143251417,51.90615715398943,8.628129344150226,299.2594345111572,195.9137259671726,28.15624365266808,356.07667948137004,225.85564186347392,263.36500467876994,206.705797373634,204.3172905495834,212.2831074493999,95.49574504710301
51.52628866967446,15.02411014950163,52.53314642986701,12.300502734992534,49.04070562669053,6.578635385615245,47.48633996850722,12.036710998191063,53.47837877638161,11.454630002871715,45.74005924481512,14.853649169214709,54.54326418589088,6.9432443081342266,48.0807831567624,8.385820596186939,48.55405660647315,11.76904716188032,51.9060191452648,8.630387316450731,299.12258269047527,195.9829478718529,28.24059971948975,356.14485273975714,225.74140031233097,263.50735523169004,206.62562459231285,204.39879303082995,212.37455376618794,95.65686740247907
51.52711144654383,15.0217228297408,52.53148432194509,12.29971657433188,49.04199783994152,6.579697950141879,47.48938668784603,12.036412551686258,53.47682514570787,11.451961754408485,45.73983923995252,14.850817078110872,54.54171134821188,6.941907052396132,48.0793583497929,8.384849588141295,48.55214922819128,11.767213848715514,51.90587719584727,8.632645044441604,298.9855251577316,196.05223942561855,28.32506185124288,356.2130054478707,225.62738014022764,263.64974512634564,206.5455789484873,204.48038583728274,212.4661226211032,95.81793290685789
51.52793005550314,15.01933407760026,52.529823588663206,12.298927513944514,49.04328819670035,6.5807627683865775,47.49243392343156,12.036119423161695,53.47526686043072,11.449296221604913,45.73962417835396,14.847984607339829,54.54015617894761,6.9405725089064445,48.0779352397214,8.383876094818563,48.55024505254798,11.76537720934158,51.90573130616923,8.634902521245419,298.84826220071255,196.12160093246914,28.409630415289882,356.2811378269834,225.51358090201893,263.7921735242472,206.4656599392526,204.56206926692673,212.55781432397546,95.97893998617451
51.52874449405877,15.016943900356557,52.52816423508024,12.298135556234053,49.04457669303636,6.581829837105718,47.495481665981416,12.035831613510297,53.47370392529697,11.446633412580672,45.73941406067453,14.845151765529774,54.538598682835385,6.939240681730412,48.07651383088293,8.382900119184168,48.5483440853437,11.763537249353243,51.905581476675096,8.637159739985506,298.71079411650555,196.19103269814877,28.494305778843398,356.34925009887235,225.40000214984798,263.9346395856627,206.38586706267515,204.6438436168438,212.64962918388798,96.13988706992257
51.5295547597298,15.014552305290586,52.52650626625087,12.29734070361293,49.04586332502458,6.5828991530488254,47.49852990621165,12.03554912360878,53.47213634506757,11.443973335447144,45.73920888755431,14.84231856131004,54.53703886461962,6.937911574925013,48.07509412760734,8.381921664211104,48.54644633236912,11.761693974355342,51.90542770782127,8.63941669378599,298.57312120938127,196.26053502847,28.579088309156703,356.41734248506697,225.28664343195368,264.077142467844,206.3061998190625,204.72570918443185,212.7415675094486,96.30077259102598
51.53036085004801,15.012159299687564,52.524849687225554,12.296542958502412,49.04714808874571,6.583970712958577,47.501578634836775,12.035271954317665,53.47056412451766,11.441315998307386,45.73900865961826,14.839485003311047,54.53547672905179,6.936585192538937,48.073676134219305,8.380940732879914,48.54455179940512,11.759847389962813,51.90527000007616,8.641673375771791,298.43524379332104,196.3301082296697,28.663978374003932,356.4854152072644,225.1735042960526,264.2196813252066,206.22665770838807,204.80766626822515,212.83362960961895,96.46159498796379
51.53116276255792,15.009764890836998,52.52319450305052,12.295742323332563,49.04843098028611,6.585044513570816,47.50462784256985,12.035000106481249,53.468987268436486,11.438661409256106,45.73881337747633,14.836651100164325,54.53391228089041,6.935261538612574,48.07225985503828,8.379957328178683,48.54266049222278,11.757997501800665,51.90510835392016,8.64392977906867,298.29716218817714,196.3997526088972,28.74897634265409,356.5534684868478,225.06058428511133,264.362255314983,206.14724023297606,204.8897151664456,212.92581579325693,96.62235270262471
51.531960494816765,15.007369086032677,52.52154071876775,12.294938800542262,49.04971199573789,6.58612055161456,47.50767752012246,12.034733580927629,53.46740578162744,11.436009576379645,45.73862304172339,14.833816860502411,54.53234552490108,6.933940617178003,48.070845294378486,8.378971453103038,48.54077241658335,11.756144315503986,51.9049427698457,8.64618589680323,298.15887672349584,196.46946847385212,28.834082582915585,356.6215025455569,224.94788294082556,264.50486358758275,206.06794689552424,204.9718561768353,213.0181263683715,96.7830441823993
51.5327540443945,15.00497189257263,52.51988833941496,12.294132392579176,49.05099113119886,6.587198823812009,47.51072765820477,12.03447237846869,53.465819668907976,11.43336050775594,45.73843765293922,14.830982292958907,54.53077646585641,6.93262243225898,48.06943245654893,8.377983110656118,48.53888757823824,11.754287836717898,51.904773248357145,8.648441722102946,298.02038773726974,196.53925613254322,28.91929746368794,356.68951760491393,224.8353998011572,264.6475052945068,205.98877720071528,205.05408959947914,213.11056164324955,96.9436678794275
51.533543408873854,15.002573317759133,52.51823737002557,12.293323101899764,49.05226838277254,6.58827932687856,47.5137782475255,12.034216499900102,53.4642289351097,11.430714211454518,45.73825721168855,14.828147406168387,54.529205108536026,6.931306987870928,48.06802134585335,8.37699230384859,48.53700598292898,11.752428071097562,51.90459978997091,8.650697248096181,297.8816955748318,196.60911589377596,29.00462135514914,356.75751388651304,224.72313440296153,264.790179585287,205.90973065376338,205.13641573232158,213.20312192581332,97.1042222496676
51.53432858585028,15.000173368898654,52.51658781562874,12.292510930969264,49.0535437465682,6.589362057522814,47.516829278792045,12.033965946001311,53.46263358507825,11.428070695536457,45.73808171852104,14.825312208766414,54.52763145772655,6.9299942880209136,48.06661196659024,8.375999035698621,48.53512763638725,11.75056502430814,51.90442239521536,8.652952467912213,297.74280059038614,196.67904806751065,29.09005462636435,356.82549161185744,224.61108627933328,264.9328856081897,205.83080676127574,205.21883487527467,213.29580752397854,97.26470575619317
51.53510957293199,14.997772053301857,52.51493968124928,12.29169588226169,49.05481721870088,6.590447012446584,47.519880742710434,12.033720717535555,53.46103362367333,11.425429968054358,45.73791117397127,14.822476709389491,54.52605551822159,6.928684336707651,48.06520432305282,8.37500330923188,48.5332525443348,11.748698702024804,51.904241064630895,8.65520737468125,297.6037031465339,196.74905296299858,29.17559764729964,356.8934510026925,224.49925496163738,265.0756225089275,205.7520050311076,205.30134732768857,213.38861874503726,97.42511686363713
51.53588636773995,14.995369378283565,52.5132929719077,12.290877958259824,49.05608879529133,6.59153418834491,47.52293262998538,12.033480815249836,53.45942905576872,11.422792037052346,45.73774557855874,14.81964091667504,54.52447729482174,6.927377137921479,48.063798419529,8.374005127481523,48.53138071248351,11.746829109932689,51.90405579876986,8.657461961534457,297.46440361345407,196.81913089115685,29.261250789292376,356.9613922803701,224.3876399794171,265.2183894320884,205.67332497228756,205.38395338923297,213.48155589690194,97.5854540455187
51.53665896790793,14.99296535116274,52.511647692620166,12.290057161455204,49.05735847246613,6.592623581906065,47.525984931320295,12.033246239874936,53.4578198862522,11.420156910566009,45.737584932787904,14.816804839261373,54.52289679233454,6.926072695644352,48.062394260301424,8.373004493488184,48.52951214653529,11.744956253726896,51.903866598196615,8.659716221603968,297.3249023719139,196.88928216320215,29.347014422130826,357.0293156666188,224.27624085781036,265.36118552296415,205.5947660949436,205.46665335992998,213.57461928601523,97.74571577762583
51.53742737108245,14.990559979262471,52.51000384839848,12.289233494348116,49.05862624635761,6.593715189811569,47.52903763741735,12.033016992125418,53.45620612002558,11.4175245966224,45.7374292371481,14.81396848578768,54.52131401557448,6.924771013849828,48.060991849647394,8.372001410299966,48.52764685218212,11.743080139112475,51.90367346348749,8.66197014802292,297.1851998084618,196.95950709098722,29.43288891709267,357.097221383093,224.1650571221232,265.5040099212108,205.51632791042215,205.54944754032007,213.6678092195105,97.9059005435405
51.53819157492281,14.988153269909937,52.50836144425008,12.288406959447595,49.05989211310393,6.594809008736192,47.532090738977466,12.032793072699608,53.45458776200466,11.414895103240005,45.7372784921136,14.811131864893978,54.519728969362966,6.923472096503052,48.059591191838905,8.370995880972435,48.52578483510601,11.741200771804396,51.90347639523082,8.66422373392546,297.04529631974367,197.0298059866603,29.518874645624635,357.16510965126247,224.05408829364342,265.64686176884175,205.4380099314133,205.63233623102496,213.7611260037676,98.06600682966206
51.53895157710112,14.985745230436384,52.50672048517801,12.287577559271414,49.06115606884902,6.595905035347975,47.53514422670037,12.032574482279603,53.45296481711927,11.412268438428717,45.73713269814361,14.808294985221115,54.51814165852832,6.9221759475607545,48.05819229114259,8.369987908568609,48.52392610097898,11.739318157527531,51.90327539402689,8.666476972446777,296.9051923109874,197.10017916356466,29.60497197949968,357.2329806928557,223.94333389316014,265.7897402052317,205.35981167120048,205.71531973202943,213.8545699454164,98.22603313107419
51.539707375302285,14.983335868177129,52.505080976180906,12.286745296346062,49.06241810974267,6.59700326630823,47.538198091284606,12.032361221531268,53.45133729031315,11.40964461018981,45.73699185568224,14.805457855410712,54.51655208790577,6.92088257097123,48.05679515181976,8.368977496158946,48.52207065546307,11.73743230201666,51.903070460488,8.66872985672311,296.7648881953487,197.17062693509178,29.691181290429995,357.30083472942346,223.83279343666345,265.9326443687148,205.28173264533916,205.79839834534062,213.94814134999618,98.38597794522082
51.54045896722401,14.9809251904715,52.50344292225302,12.28591017320676,49.06367823194047,6.598103698271554,47.54125232342758,12.032153291104231,53.44970518654405,11.407023626515924,45.736855965158526,14.802620484105162,54.51496026233743,6.919591970674327,48.05539977812632,8.367964646821337,48.52021850421029,11.735543211016417,51.90286159523842,8.670982379891788,296.624384394656,197.24114961577536,29.77750295144307,357.36867198268703,223.72246644112658,266.07557339568575,205.20377236977606,205.88157237114135,214.0418405240912,98.54583977705778
51.541206350576815,14.978513204662844,52.50180632838413,12.28507219239744,49.06493643160388,6.599206327885841,47.54430691382556,12.031950691631888,53.44806851078362,11.404405495391028,45.736725026986406,14.799782879947593,54.513366186672265,6.91830415060144,48.05400617431284,8.366949363641098,48.51836965286259,11.733650890281302,51.90264879891437,8.673234535091233,296.4836813400598,197.31174751988,29.863937334197658,357.4364926742935,223.612352418792,266.21852642197,205.12593036122584,205.96484211155948,214.13566777196684,98.70561713827169
51.54194952308404,14.976099918098482,52.5001711995596,12.284231356470732,49.06619270490019,6.60031115179229,47.54736185317374,12.031753423731388,53.44642726801748,11.4017902247904,45.736599041564745,14.796945051581824,54.51176986576611,6.9170191146754885,48.05261434462447,8.365931649710955,48.51652410705191,11.731755345575657,51.90243207216408,8.67548631546099,296.34277947023554,197.38242096375743,29.95048481240366,357.5042970258666,223.50245088192125,266.36150258273864,205.04820613878272,206.04820786842416,214.22962339953622,98.86530854416242
51.54268848248185,14.97368533812971,52.498537540760296,12.283387667987972,49.067447048002585,6.601418166625416,47.55041713216625,12.031561488003645,53.44478146324513,11.399177822680617,45.73647800927731,14.794107007652396,54.510171304481645,6.915736866810917,48.05122429330098,8.364911508131044,48.5146818724001,11.729856582673635,51.90221141564771,8.677737714141745,296.20167923386356,197.45317026254486,30.03714575890342,357.57208525914945,223.39276133925597,266.50450101084357,204.97059922189487,206.13166994314903,214.32370771156954,99.02491251838825
